soc_start,soc_end,energy_kwh,vehicle_model,temperature,user_type,duration_hr,charging_rate,energy_per_hour,rate_efficiency,soc_delta
68.4597533477996,92.96713396760146,68.51919496631803,Tesla Model 3,-2.2696791129201275,Long-Distance Traveler,2.362047175321772,48.5891782123757,29.00839393988138,-21.407950549389227,24.50738061980185
51.37788920930001,73.60900224029965,79.24854612418856,Hyundai Kona,12.536190169540204,Casual Driver,1.7737185188156643,33.00513137989047,44.679324979424514,2.6327880267870105,22.231113030999637
33.90897268213148,92.7547018376424,34.14920011576352,Nissan Leaf,19.73089265455248,Commuter,3.975565377243093,48.766303687005376,8.589771988467392,2.471571080984701,58.845729155510924
44.01342983894161,99.68968983185609,66.70625110738425,BMW i3,31.48873207120465,Casual Driver,2.8343115681998023,25.290644953249668,23.535256975912624,0.8031649193133782,55.676259992914474
2.481152833456981,83.48486936458664,30.773548133404887,Tesla Model 3,12.807352549919983,Long-Distance Traveler,3.0979140825176104,49.75179689755983,9.933635121473694,3.8846277326745926,81.00371653112967
47.690745477713776,75.97116089477203,24.155781563888247,Tesla Model 3,23.403014534948117,Commuter,2.3027112101525438,4.78414666269556,10.490148073013481,0.20442437684903,28.28041541705825
42.655342541761705,79.51109044035044,10.347606688667652,Chevy Bolt,37.462706490839466,Commuter,3.3184757486494423,9.391635794111917,3.1181805962809688,0.25069293368882456,36.85574789858874
52.29889078362029,71.43642102852772,26.30453465597864,Hyundai Kona,31.42190013718612,Commuter,3.584508026255726,49.88918287588557,7.338394687165926,1.5877201142538295,19.13753024490743
83.74328834590922,88.14544588814516,26.730320039666697,Tesla Model 3,-4.604987942538754,Commuter,0.6687078471604287,12.953727651636695,39.97309161717354,-2.812977539414628,4.4021575422359405
82.44163028037494,23.03568088220334,48.61478557078329,Hyundai Kona,11.908733692048816,Casual Driver,3.691287395654341,22.068883731114205,13.170143735764452,1.8531679607420464,-59.4059493981716
86.16287277426302,89.96604740046648,1.3302257390094765,Tesla Model 3,-3.943574146378939,Commuter,1.3380403269013796,23.292885323425644,0.9941596768536864,-5.906541745845857,3.8031746262034574
73.34621767453042,78.15992983033394,44.01595165676219,Nissan Leaf,5.879536154002451,Casual Driver,1.3243102972703742,38.10527790601866,33.236886964849894,6.481000695961155,4.813712155803515
53.517570863816445,95.64661186487156,18.433946311771635,BMW i3,30.519921506155317,Commuter,1.6154592958648422,22.32469710701733,11.41096303630662,0.7314795060175643,42.129041001055114
46.5621884016344,52.45722719775885,37.70311871847127,Tesla Model 3,6.67276641361206,Casual Driver,2.734672708146337,34.72246309072786,13.787068048822505,5.203608359479814,5.895038796124446
56.02945617422336,65.41417061782558,56.19836617198485,Hyundai Kona,34.05934132179261,Casual Driver,0.182479566999436,40.72369852949949,307.9707339077506,1.195668998549973,9.384714443602213
78.60317582662809,21.88022093970054,73.27597597314914,Nissan Leaf,31.147743770322947,Long-Distance Traveler,1.4872108780959543,23.324573102976085,49.270736956256584,0.7488366821997345,-56.72295488692755
69.67036362566304,52.63858939356436,23.92505033099207,Chevy Bolt,38.26084883303293,Commuter,1.628740264248428,42.92910573577623,14.689297524078915,1.122011326071598,-17.031774232098684
65.93591222057864,62.63636323265228,50.48944002879003,BMW i3,29.595187959640768,Commuter,0.7201439016240072,42.7873881539225,70.1102097996394,1.4457549048944056,-3.2995489879263644
42.30136723646485,70.72631713302562,66.09153402649976,Tesla Model 3,9.953924428737029,Casual Driver,1.272887205572356,37.60056305645556,51.922537784313405,3.777461173796192,28.42494989656077
33.06564163338204,56.79590134724898,61.03806279047378,Nissan Leaf,27.0555281487778,Casual Driver,1.9937683956108183,41.54944191942096,30.614419871859756,1.5357098812095413,23.730259713866936
83.32298244816201,83.79553659011722,64.22961963559717,Nissan Leaf,14.38609315905826,Long-Distance Traveler,2.129584266932735,18.162629025176784,30.160637751192557,1.2625129577824687,0.4725541419552144
81.95826163628871,70.54283762212998,44.88676331081039,Chevy Bolt,22.75372165005944,Long-Distance Traveler,2.041257190991683,28.977394499900573,21.98976371468581,1.273523291950127,-11.41542401415873
82.36033129744631,92.03577293542216,58.94085857253415,Nissan Leaf,19.457576528230543,Long-Distance Traveler,3.2053484932274814,43.70221210436277,18.38828404994625,2.246025451368841,9.675441637975851
10.813905445398316,36.548360117720776,29.758384839143087,Chevy Bolt,-1.3533315020834618,Casual Driver,2.1552441827737554,29.385047414670687,13.807430766774951,-21.713118603558872,25.73445467232246
60.63891761828843,73.00925296352099,69.59647495660728,Chevy Bolt,73.16958797465479,Long-Distance Traveler,2.339041995533334,14.860688976543733,29.75426481846399,0.20309925732657297,12.370335345232562
42.78718946396368,51.76174546563856,14.49216023800693,Chevy Bolt,25.002273728975453,Casual Driver,3.889259235283929,41.3779107591241,3.7262006364944593,1.6549659126070086,8.974556001674884
10.819040206079633,56.53710030512335,38.409401627820046,Chevy Bolt,-3.6133359036523007,Casual Driver,2.4975733714164927,22.11602009706145,15.378687996675847,-6.120665414667632,45.71806009904372
23.358908235399383,97.6615848182109,8.234584116412151,Tesla Model 3,38.56896076290053,Commuter,0.9049933799223272,43.81287256129691,9.099054533546864,1.1359619677240695,74.30267658281151
47.97900919898407,69.99654315322091,34.86162084385812,BMW i3,35.40159928223272,Commuter,3.470197295523424,4.940614327420578,10.04600542131418,0.13955907155584812,22.01753395423684
75.98838195309912,84.93627487609037,49.40924272632639,Tesla Model 3,-7.571738421994169,Long-Distance Traveler,2.8793142483569616,34.01485460165388,17.16007301201008,-4.4923441230944405,8.947892922991244
35.85159555483042,67.58411098713819,9.98078152795496,Tesla Model 3,37.805048131823085,Casual Driver,1.8536958220858872,33.333004333464,5.384260680225302,0.8817077607528645,31.73251543230777
25.8453357096222,90.97337817944654,29.05244637809921,Hyundai Kona,-1.9739257222116076,Commuter,2.947798348838419,15.963532916763002,9.855642394788413,-8.087200413436676,65.12804246982434
51.67969007886535,95.81112960148884,42.09423335073603,Chevy Bolt,30.72225711480281,Commuter,1.0017255391880249,6.310026487597654,42.02172322057061,0.20538941732107677,44.131439522623495
30.740858260175507,81.8451096406268,45.76954763488772,Nissan Leaf,1.26095069186752,Long-Distance Traveler,0.9570522514645856,17.400526642896487,47.823457459972715,13.799529795352734,51.104251380451295
49.92314428758909,56.18148263027092,53.71328701264429,BMW i3,23.76365989768123,Commuter,0.8914608032917152,18.622976474713525,60.25311131382132,0.7836745919987975,6.2583383426818315
15.557362352976847,78.8499962834668,66.40550756937826,Nissan Leaf,33.78521651446477,Casual Driver,3.0266926899756235,39.856189586296345,21.939957032741596,1.1796931823489234,63.29263393048995
89.11032954040108,51.82133562563068,11.456912304995278,Hyundai Kona,15.442212140290906,Casual Driver,3.507587027314703,18.905372831421296,3.266323035116915,1.224265840908539,-37.2889939147704
32.74760815559499,57.68229024941695,75.57096449529908,Tesla Model 3,13.412847370406324,Commuter,2.5744522324326478,21.51246491908547,29.35419175514889,1.603870104907768,24.934682093821962
72.82160527280595,64.59866868206431,44.36125627735559,Tesla Model 3,39.93747558297834,Casual Driver,2.8696201272055117,3.91865577143935,15.458929862105261,0.09811976631566346,-8.22293659074164
77.23373540326355,82.60953925656403,28.253031404856078,BMW i3,1.9407538506589648,Commuter,0.90863538505303,30.00242931333289,31.09391497361416,15.459162584243153,5.375803853300482
26.685522266314265,90.02467732975637,39.48883106753241,Tesla Model 3,35.74915475913812,Commuter,0.8584585118721564,16.371516065901147,45.99969657405316,0.4579553328240941,63.33915506344211
22.474567704641608,72.9195428099425,25.36585765013293,Tesla Model 3,24.906088984658915,Casual Driver,0.5600185390642642,37.58308954905695,45.294674873651104,1.5089920208751573,50.44497510530089
27.76605599551436,55.46322428105755,69.21096127147155,BMW i3,11.888933956267842,Casual Driver,2.286994123653503,28.756620252349077,30.26285050566992,2.418771973847882,27.69716828554319
21.2447917415735,73.43628023070899,34.60220459389867,BMW i3,5.097228917849462,Long-Distance Traveler,2.518838903178549,5.579750455304233,13.737363096240014,1.0946635015282675,52.19148848913549
68.76134194190155,55.146158675613634,40.78700348086861,Hyundai Kona,-0.6584932383603714,Long-Distance Traveler,3.4318472030931444,11.03185074828479,11.884854152045884,-16.75317240273229,-13.615183266287914
44.919466155459816,53.746604292730986,21.871253290777545,Tesla Model 3,33.404773441516134,Commuter,0.5720001264069344,10.60205634209747,38.236448352142176,0.3173814772508236,8.82713813727117
12.43408225621689,68.06083094339918,47.23207084043696,Tesla Model 3,10.739123065261666,Casual Driver,3.643773933683493,42.96030719302265,12.96240428195007,4.000355236824534,55.62674868718229
41.7717522015893,67.06652608674831,18.79049305407434,Chevy Bolt,-2.736637603643607,Long-Distance Traveler,1.639131350863248,38.26182988936178,11.463689620833824,-13.981328707322923,25.29477388515901
64.56614544409143,63.95523977697776,47.28525433337332,Chevy Bolt,-3.667359714510246,Commuter,0.658087147741172,3.602939855704881,71.85257225532501,-0.9824342677511338,-0.6109056671136699
77.60389702939446,58.55293988014034,30.165570663990163,Chevy Bolt,37.22247845478768,Casual Driver,1.1724526452065331,21.343936482346656,25.728604722177376,0.5734152417677424,-19.050957149254117
61.53265078264192,89.00103781384965,34.895113266087755,Hyundai Kona,-6.428742353356784,Casual Driver,1.603396900811905,4.881436198623996,21.763241059289857,-0.7593143309087729,27.468387031207726
19.82642791357606,92.7765202491452,54.96447201998234,Tesla Model 3,39.53379889129042,Long-Distance Traveler,3.522937606509423,41.40704557419398,15.601886311702785,1.0473834221713576,72.95009233556914
37.3671232960542,98.55545614910588,74.78581939727512,Hyundai Kona,21.379288316532588,Commuter,1.678513518078668,36.55346728472156,44.55479124343286,1.7097607153019585,61.188332853051676
42.67037445051806,75.69609265423627,34.79054782301729,Hyundai Kona,17.24178715039715,Commuter,1.813883272279106,23.21525779216274,19.180147010950545,1.3464531019702324,33.025718203718206
28.9030166431617,78.34862219833958,69.13309024823164,Chevy Bolt,3.442904170942761,Casual Driver,3.0076728841988243,10.70555783206436,22.985574864683837,3.1094556515445757,49.445605555177885
24.843632006236238,87.93733107562853,27.752745917900945,Tesla Model 3,34.02288007257426,Casual Driver,0.9038658015347332,31.655896284542944,30.704498246064553,0.9304296466677042,63.0936990693923
34.63530076366829,54.26589121229157,35.38682540127056,Nissan Leaf,-7.643423793434708,Long-Distance Traveler,2.307793619186011,44.84899049694756,15.333617836135607,-5.867657179426639,19.63059044862328
68.2737038427022,93.57394709925563,68.56767860768713,Nissan Leaf,-9.831678296419836,Casual Driver,1.5582031664365312,16.475471001557096,44.0043250358008,-1.6757536714313128,25.30024325655343
21.0234699710778,82.17941381709426,36.46547333950338,Tesla Model 3,36.15182985380533,Commuter,1.209165866938475,37.86028498935581,30.157544416823026,1.0472577776134517,61.155943846016456
21.82670356550261,67.99820231488735,40.27163575273819,Chevy Bolt,33.79134237286147,Casual Driver,2.69291212611694,49.5663805841103,14.954678751737847,1.4668366837038733,46.17149874938474
77.30425196618461,54.73637426788959,34.43336364069278,BMW i3,22.206196007205108,Long-Distance Traveler,0.6802510481291344,34.171979726515815,50.61861166608034,1.5388488742253847,-22.56787769829502
28.18918545742428,96.02650743055818,59.79776909471581,Chevy Bolt,-0.6351476144346968,Long-Distance Traveler,2.122151382858424,14.564929422469216,28.177899832089935,-22.93156597215988,67.8373219731339
81.95499699157732,59.94650610625163,59.7683124702693,Nissan Leaf,18.164643363551534,Long-Distance Traveler,3.253943970799586,35.05498942171652,18.367959930048375,1.9298473809872039,-22.008490885325685
26.348198442271595,95.16288706703092,36.70152016311202,Nissan Leaf,30.285847535845377,Casual Driver,1.8724897379065244,19.121932643865595,19.60038520913068,0.631381790495824,68.81468862475933
58.948118682538286,54.516206852764384,10.23177592340076,Chevy Bolt,-3.8238030689059865,Long-Distance Traveler,2.6867849756685187,44.95562494894919,3.8081856255932487,-11.756783531692513,-4.431911829773902
17.695975504183732,75.49959138981414,24.23053686415175,Nissan Leaf,4.975285949972822,Commuter,0.9340104811844988,7.757341318099225,25.94246783336192,1.5591749692581187,57.80361588563041
17.075691755127025,94.5111556731093,21.70612432843914,BMW i3,18.748822095579296,Casual Driver,2.5051031041296725,47.97954498307951,8.664762856529341,2.5590698305464428,77.43546391798228
53.19306374895672,96.33954228277024,57.896271802948434,Tesla Model 3,23.90632005170732,Commuter,1.733814613519093,10.411646338286076,33.39242347567794,0.4355185706443559,43.14647853381352
78.17670282487093,39.3282356555425,35.17106494410814,BMW i3,8.223655111977719,Long-Distance Traveler,1.3929038766830024,38.82106904731582,25.2501737793012,4.7206586996545,-38.84846716932843
10.874271917419884,80.29223804479403,15.729551165353076,Nissan Leaf,10.753377825339362,Long-Distance Traveler,3.8826745929591495,38.31515901166463,4.05121541575415,3.5630812600463484,69.41796612737414
70.12447701929887,61.59652123034113,34.077999734831565,Hyundai Kona,5.369915824151569,Commuter,2.364887014594136,12.59762021470088,14.409990635717563,2.345962325525143,-8.527955788957733
88.85463220577344,69.4717483239227,26.050244075726223,Tesla Model 3,19.394695410871684,Commuter,2.0344660264566903,27.14552199858703,12.804462565096946,1.3996364172530713,-19.382883881850745
27.099273239145614,55.421233705785504,15.42551087839598,Chevy Bolt,0.009960832525655,Long-Distance Traveler,1.7093751262201915,18.999925589860798,9.02406419853857,1907.4636121955489,28.32196046663989
44.388578321399386,86.6084085437094,13.650698039870646,Chevy Bolt,28.919139896811515,Long-Distance Traveler,1.4602158515437484,33.304090865799786,9.348411075964592,1.1516279870229382,42.219830222310016
58.36277008675972,83.42106852028354,67.45812734205117,Tesla Model 3,24.41574986482181,Commuter,0.8732927437039172,17.885559321838468,77.24572066858065,0.7325418805837279,25.058298433523824
53.24028839982735,85.77640672316048,61.23146590227786,Chevy Bolt,38.96386339724878,Casual Driver,2.331310347529361,9.14250329772684,26.264828261569193,0.23464057464004937,32.53611832333313
72.88118470947465,86.9355478700154,23.193290217345247,Chevy Bolt,17.07536931702216,Casual Driver,2.007710442831197,31.983192464080947,11.552109170005089,1.873060070929032,14.054363160540746
19.3235262252255,81.92624464521084,48.38617697981442,Tesla Model 3,17.947029494117277,Commuter,3.738364454329079,27.805230847752817,12.94314066243128,1.5492943195344324,62.602718419985344
79.22097833054445,54.367268756829496,29.6808062667524,BMW i3,34.188574175592194,Commuter,3.7216169245582016,45.67133508007575,7.975244864912003,1.3358654515835673,-24.85370957371496
22.3498792992591,80.08848451859055,56.1150925022779,Chevy Bolt,36.59253901129126,Commuter,1.0574159301938304,5.488039505342126,53.06813610420233,0.14997700770773784,57.73860521933145
46.21839948967462,60.72812098502296,15.898734225246953,BMW i3,-5.068598813987704,Long-Distance Traveler,3.165199902155342,40.44452192617549,5.022979501048485,-7.979428518698621,14.509721495348344
31.46784537988397,77.45210904111309,41.15701390960357,BMW i3,29.45421239656008,Casual Driver,3.2634983979053573,46.12968887401014,12.611317332351005,1.566149121658319,45.98426366122912
46.40094287119368,58.93316026656019,41.90586399017345,Hyundai Kona,11.76834664939285,Long-Distance Traveler,1.8944880905881227,24.47957144861078,22.1198877936278,2.0801198484303423,12.532217395366516
33.300883156898145,99.70093459071948,18.1024722667836,Nissan Leaf,1.1026309087301218,Casual Driver,1.9346884585896515,41.55273260700287,9.356789299285909,37.68507873124864,66.40005143382135
32.90161477916705,90.23527141040675,59.19854015458014,Tesla Model 3,2.483073707467046,Casual Driver,3.4047280954422168,10.553605881721566,17.387156476262238,4.250218529552702,57.333656631239705
59.61097279685497,58.9596311427681,15.774763064545793,Chevy Bolt,23.96306613271738,Commuter,2.689745698708827,25.364863634137112,5.864778619078464,1.0584982528385973,-0.6513416540868704
61.92829078916798,50.51275746890818,75.09027362309024,Hyundai Kona,23.981918302874558,Long-Distance Traveler,1.8494180046914104,12.374493987456692,40.60211019499598,0.5159926671075951,-11.415533320259804
38.27073245617419,84.48086578922354,23.915003796268465,Chevy Bolt,4.832295504044435,Commuter,2.332808817220075,33.50495954700098,10.251591823442746,6.933549390545071,46.210133333049356
86.60875865026834,99.09312749368182,13.819971244902632,BMW i3,38.58891646031902,Commuter,2.090777615246685,12.27483650878592,6.60996709746773,0.3180922823113765,12.484368843413478
75.82897474627676,67.97645021887641,79.97267190690829,Hyundai Kona,16.052413139147863,Casual Driver,1.1579435522661186,37.46218915223994,69.06439588561997,2.3337419008285383,-7.852524527400348
54.16347654979344,56.6962175600798,55.095255841104894,Nissan Leaf,3.2874178751502097,Commuter,1.289438988112685,45.2106299385636,42.728082793390826,13.752626424621427,2.5327410102863652
40.62902373559544,62.795202141482775,38.188211099692175,Nissan Leaf,21.181387475893285,Commuter,3.227826774061622,23.196373698660988,11.830935726343016,1.0951300392885488,22.166178405887337
64.74836809986499,92.69456876416793,41.13168722967361,Tesla Model 3,11.133741048080472,Commuter,0.6326302700939862,46.54335629892145,65.0169446105747,4.180387894592341,27.946200664302935
28.68722066034912,81.11188792121526,55.199838402705424,Hyundai Kona,15.30316247182633,Casual Driver,1.7011173546131593,26.970342585006637,32.4491653988552,1.7624032048708889,52.42466726086614
59.491108008673685,92.3129306095474,72.31121635965684,BMW i3,8.412581609973788,Casual Driver,0.9453801792438452,34.26166814743536,76.48903366843844,4.072669928909267,32.82182260087371
86.54445155869516,93.38177891139344,37.49380570218128,Chevy Bolt,0.4003548727503609,Casual Driver,1.8547686901055345,15.800004164216077,20.2148148727095,39.46499777977745,6.837327352698281
57.069500659534,92.4203899406728,55.374954290710285,Nissan Leaf,-2.6422433911902434,Long-Distance Traveler,3.136208977991735,18.05023748722661,17.656653201142714,-6.8314060496507,35.350889281138805
44.25432304914885,91.06019255005748,33.467398984964014,Nissan Leaf,26.827732100109564,Commuter,3.3861550875352284,18.94297603650753,9.88359898463033,0.7060968092949671,46.80586950090863
29.87716837622752,95.5354366537743,53.35952018455622,Chevy Bolt,3.5074136854971822,Commuter,3.383070445634935,11.31413118672819,15.772512290840487,3.225776084957139,65.65826827754678
87.91245387496029,67.04978613778212,76.03768937793197,BMW i3,23.18945598880445,Long-Distance Traveler,2.197050161090055,14.892902778695785,34.60899105744871,0.6422273461648205,-20.86266773717817
89.03769769770815,54.07412809231841,9.79334907118558,BMW i3,31.35439387292225,Commuter,3.760235626861669,12.886573479546891,2.6044509022853997,0.41099737190824076,-34.96356960538974
18.30616688088955,66.42847642409154,45.45344885211073,Hyundai Kona,28.51369444569392,Commuter,1.4410908929776702,28.19404206423544,31.541000691630238,0.9887895136820213,48.12230954320199
76.84081236656476,87.55877968530262,31.728682285908047,Hyundai Kona,7.58003923341635,Commuter,2.2946149964785327,37.50320207080665,13.827453553036554,4.947626379752104,10.717967318737863
24.92849741296244,79.5576146482545,76.16478844210974,Tesla Model 3,38.50327216283354,Long-Distance Traveler,2.4754102392871,32.557458225025094,30.76855190840797,0.8455763989963475,54.62911723529206
50.51010596682404,68.59776436636375,59.16864335631949,Nissan Leaf,29.06368772467245,Long-Distance Traveler,2.765621656971513,15.222513527799864,21.39433758307778,0.5237640065502535,18.087658399539706
51.48318629752653,72.70348804748421,15.10403338179977,Hyundai Kona,18.97409284644023,Commuter,2.8915627841140754,5.052457492354572,5.2234844993785545,0.26628189991715334,21.220301749957684
43.85148170771822,61.64849601577665,66.24653780691024,BMW i3,8.954126066691433,Casual Driver,1.2541996768004464,37.46234418585593,52.81976947714571,4.183807990509825,17.79701430805843
41.895559315975504,79.16128258457856,30.726160737544745,Chevy Bolt,-4.446256767774789,Commuter,3.000895955075018,11.215789280105415,10.238995685798988,-2.5225239714886203,37.265723268603054
62.322640558525926,81.40719887465627,77.12500791368723,Nissan Leaf,-3.663579908715522,Casual Driver,1.2335246867841825,39.4290961711839,62.52408949735192,-10.762450159032571,19.084558316130348
76.66998194035097,62.00647451732488,8.28243853987389,BMW i3,-2.645297430156881,Commuter,1.2452884167132,11.017996608332188,6.6510203007705355,-4.165125812592938,-14.663507423026083
25.34809142974842,63.66223405094776,50.5305305671186,Tesla Model 3,-9.162198722399426,Commuter,1.0288856470267305,34.63627057083493,49.1119015151407,-3.7803448299104643,38.31414262119934
58.16252769130468,72.85889430616501,64.9305064614647,Nissan Leaf,26.677244857452976,Long-Distance Traveler,3.732577706614646,45.60140061591688,17.39562081893133,1.7093744447593116,14.696366614860331
50.627588257932686,53.248697123948766,55.62849667174399,Tesla Model 3,14.564571127261203,Casual Driver,1.3761709730713558,8.179964335506256,40.422663869730954,0.5616344116165168,2.6211088660160797
46.35478932598276,91.106881276485,41.99326219500855,Nissan Leaf,37.289829969537614,Long-Distance Traveler,1.197691869919004,6.483340580349086,35.06182453910154,0.1738635060992604,44.75209195050224
27.790526414327424,54.73692996512599,38.69718656721909,Chevy Bolt,36.663170798557424,Long-Distance Traveler,0.5500176951424511,30.846818882816667,70.35625746040182,0.841357095170568,26.946403550798564
34.7020621089598,51.28401319295174,62.26265635402747,Tesla Model 3,9.250148405255208,Casual Driver,1.7046015910873678,23.57785071707293,36.52622212696049,2.5489159399516064,16.58195108399194
55.960807961988976,87.1055679955716,35.84413909327468,Tesla Model 3,9.18785717676932,Casual Driver,3.7949895819234527,34.74098370272331,9.44512186911128,3.781184560700704,31.144760033582628
38.4751768013842,82.29836275119712,55.46883682152323,Nissan Leaf,1.3585055213685724,Long-Distance Traveler,3.540379012105647,26.484266980325483,15.667485495721838,19.495148575947606,43.82318594981292
58.69009594389493,84.5528682061711,19.721540010730703,Hyundai Kona,35.769526773223475,Commuter,1.4832810341977656,47.60911599293456,13.29588901633676,1.3309965293858466,25.862772262276167
26.459694563687,98.79022101047224,68.45025675480477,Tesla Model 3,18.59929373713665,Commuter,2.1861491819293675,14.971801438288828,31.310880941068522,0.8049661266650724,72.33052644678524
52.13517502591924,93.01715305800631,79.94974411198142,Tesla Model 3,34.42869923801459,Long-Distance Traveler,1.6591607025328534,10.887323539659542,48.18685977189019,0.3162281404938546,40.881978032087076
33.679239622063506,78.9085482736939,60.46898672586866,Chevy Bolt,-2.6601032029166607,Commuter,3.71738986284209,28.753354343418906,16.26651735678801,-10.809112335150152,45.22930865163039
54.48146211687617,70.45984840964744,35.38265952853404,BMW i3,33.893571383819186,Long-Distance Traveler,1.7178280150084737,23.771635495233188,20.597323608300513,0.7013611881155074,15.978386292771262
17.969742475972758,67.45668714691847,37.688027665454456,Nissan Leaf,26.066961754406773,Casual Driver,0.6024173820856626,45.36451456071446,62.56132174502111,1.740306944404264,49.48694467094571
33.55042871023524,93.64636491555372,20.79343928787075,Nissan Leaf,13.65991905369698,Commuter,1.47066972117344,30.185692832978997,14.138755281695586,2.2098002714598377,60.09593620531848
33.26665160527895,92.03645412293866,53.36289470151473,Hyundai Kona,29.88019647166928,Commuter,3.799819207963679,38.62554559470691,14.043535173904202,1.2926804424237797,58.76980251765971
74.6842236981937,79.53017447619905,24.267335453342245,Hyundai Kona,11.697359728518473,Long-Distance Traveler,1.6404240382645088,30.485773672901757,14.793330801843126,2.6062098097724253,4.845950778005346
87.90107600101733,63.86215199990342,68.20904345854468,Nissan Leaf,34.37535950590644,Long-Distance Traveler,2.8441911583636044,21.898724384362577,23.981877328452327,0.6370471378081122,-24.038924001113912
46.48302918515636,98.6273440219893,27.706067785342437,Hyundai Kona,19.029287814233463,Commuter,2.858349510172882,45.32674459013657,9.693030081428596,2.3819464518390028,52.14431483683294
39.08232599116617,91.73370608401818,45.36457787633022,Nissan Leaf,37.330821979493706,Commuter,0.5641102252550376,25.04146030496852,80.41793225042255,0.6707985245737186,52.65138009285201
61.5644479971477,63.28972367444196,27.498043111589936,Hyundai Kona,12.409795888371692,Casual Driver,1.3744963855629204,46.47734294698628,20.00590427186042,3.7452141328558666,1.7252756772942561
56.90819742601112,90.23796992952722,74.70693087698855,Nissan Leaf,7.884105497983775,Commuter,3.68149298030484,33.46362565843205,20.292563717126132,4.244441638558718,33.329772503516104
23.173993641361665,79.15155531676531,37.52045250571513,BMW i3,-7.647816773566554,Commuter,2.781840207444596,24.98401295415121,13.487637573612286,-3.2668163599975912,55.97756167540365
81.15318319370941,50.45003529318749,24.04346935025211,Tesla Model 3,8.825917552483563,Long-Distance Traveler,2.9065385519269062,26.03119049253551,8.272200392563985,2.949403315603201,-30.70314790052192
18.262214822486705,88.41412998142081,9.51652733339272,Nissan Leaf,27.830930909390297,Casual Driver,1.2783700242921128,48.57649109999988,7.444266646241506,1.7454138080451316,70.15191515893412
58.016494112477474,52.28837265751346,39.88426993608347,Tesla Model 3,31.63668928912557,Long-Distance Traveler,3.036909807335081,19.461110622460048,13.133175651035327,0.6151437163543337,-5.728121454964011
63.61556869644066,73.807350446242,5.755524649492359,Hyundai Kona,18.962712202970867,Commuter,2.2904466878175924,39.127025402318914,2.5128393863541083,2.06336651548131,10.191781749801336
40.69499213107397,57.66600893156081,13.003539499532652,Tesla Model 3,39.63190879237284,Casual Driver,1.704673382416253,41.18494267350982,7.628170671088359,1.0391864517369869,16.971016800486844
49.32313954121575,56.183631872742914,21.35157383578864,Nissan Leaf,2.5012019700363908,Commuter,2.8572143402961414,21.496163367424792,7.472863878170097,8.594333294528806,6.860492331527162
22.710321135632327,62.07007350536415,48.84665066850152,BMW i3,-0.3367154696195218,Casual Driver,1.6639703334245637,7.243947955667937,29.35548169778472,-21.513558506395256,39.35975236973182
46.607930464309526,66.14678806221944,9.206012694775316,Hyundai Kona,18.455941632134504,Casual Driver,2.858817714150072,14.832917019534175,3.2202167522640623,0.8036933208386339,19.538857597909917
10.285314614367564,76.73373540916441,76.18778788307228,Chevy Bolt,15.247349649826322,Casual Driver,2.8502383451136155,14.984051430614867,26.730321698775438,0.9827315418575415,66.44842079479685
44.08631934914307,61.937250516895816,72.94073165721504,Tesla Model 3,38.666963309829576,Casual Driver,3.609229819666397,13.825035587120569,20.209500447925755,0.3575412808175213,17.850931167752748
87.22062649241695,65.56631387099664,72.27855411576432,Tesla Model 3,4.698829486440202,Casual Driver,1.0953543616585946,7.443107755455118,65.98645757553706,1.584034444521621,-21.654312621420317
71.41075857249324,76.22136172265118,18.01705100546142,Hyundai Kona,19.16560070339951,Long-Distance Traveler,2.461603715954156,43.70116825973557,7.319232940984462,2.280187766407136,4.810603150157945
47.37859058478252,51.070619780241294,59.126629342112274,Nissan Leaf,19.745234345009298,Commuter,2.4214112224514865,6.938614078941109,24.418251965583632,0.35140702600447365,3.6920291954587725
83.51568603776872,85.70187848640649,35.86668099087705,Hyundai Kona,8.253481653676824,Commuter,4.226667873215021,32.79732044472121,8.48580538304634,3.9737557822171214,2.186192448637769
18.983577712791817,89.64463555022162,5.20011260069647,Tesla Model 3,37.57672672417906,Long-Distance Traveler,1.8876640005318568,49.3332345217414,2.7547871862955047,1.3128667348770833,70.66105783742981
27.98535524715724,69.49637808673178,28.77227402735012,Nissan Leaf,37.4853473103662,Long-Distance Traveler,1.1929063943723863,25.79879262675929,24.119473382895087,0.6882367238898408,41.51102283957454
18.216135308909685,88.05542208773109,61.90801716904538,Hyundai Kona,18.77488486854991,Casual Driver,3.09976792162395,37.77442265439287,19.97182328947134,2.0119656082509123,69.8392867788214
19.06936529875868,77.58691651286874,35.017606522824096,BMW i3,10.204876258349907,Long-Distance Traveler,2.848815610735716,12.54074292674547,12.291987726710289,1.228897108525377,58.51755121411006
19.598024652744,82.03353841178316,14.804488742545598,Nissan Leaf,27.22215780885722,Casual Driver,2.6140629880131234,27.499247528804364,5.66340168941303,1.010178830124076,62.435513759039154
17.25397204903592,99.6717975680798,65.10291874065945,Nissan Leaf,10.926311832543378,Commuter,1.0208252585151376,47.43975214885614,63.77479220621582,4.341790063831019,82.41782551904387
23.35781808377515,96.40888301425215,61.63104965912597,Chevy Bolt,-6.983337242078843,Long-Distance Traveler,2.942916165689722,20.391192291148027,20.94216966750791,-2.9199781686438864,73.051064930477
49.89930236506439,60.39169483747191,71.8059193887291,Tesla Model 3,-0.8311422705916858,Casual Driver,3.736266174957047,39.46787878394304,19.218630586337866,-47.48630911991285,10.492392472407516
